graph_id,src_id,dst_id,label,train_mask,val_mask,test_mask
1,70,204,0,FALSE,FALSE,TRUE
1,204,49,0,FALSE,FALSE,TRUE
1,49,204,0,FALSE,FALSE,TRUE
1,99,195,0,FALSE,FALSE,TRUE
1,195,99,0,FALSE,FALSE,TRUE
1,99,206,0,FALSE,FALSE,TRUE
1,206,99,0,FALSE,FALSE,TRUE
1,145,99,0,FALSE,FALSE,TRUE
1,99,145,0,FALSE,FALSE,TRUE
1,197,99,0,FALSE,FALSE,TRUE
1,99,197,0,FALSE,FALSE,TRUE
1,84,199,0,FALSE,FALSE,TRUE
1,199,84,0,FALSE,FALSE,TRUE
1,58,84,0,FALSE,FALSE,TRUE
1,84,58,0,FALSE,FALSE,TRUE
1,84,206,0,FALSE,FALSE,TRUE
1,206,84,0,FALSE,FALSE,TRUE
1,197,84,0,FALSE,FALSE,TRUE
1,84,197,0,FALSE,FALSE,TRUE
1,49,16,0,FALSE,FALSE,TRUE
1,16,49,0,FALSE,FALSE,TRUE
1,49,55,0,FALSE,FALSE,TRUE
1,55,49,0,FALSE,FALSE,TRUE
1,129,49,0,FALSE,FALSE,TRUE
1,49,129,0,FALSE,FALSE,TRUE
1,148,195,0,FALSE,FALSE,TRUE
1,195,148,0,FALSE,FALSE,TRUE
1,145,148,0,FALSE,FALSE,TRUE
1,148,145,0,FALSE,FALSE,TRUE
1,148,205,0,FALSE,FALSE,TRUE
1,205,148,0,FALSE,FALSE,TRUE
1,3,180,0,FALSE,FALSE,TRUE
1,180,3,0,FALSE,FALSE,TRUE
1,158,180,0,FALSE,FALSE,TRUE
1,180,158,0,FALSE,FALSE,TRUE
1,138,151,0,FALSE,FALSE,TRUE
1,151,138,0,FALSE,FALSE,TRUE
1,4,151,0,FALSE,FALSE,TRUE
1,151,4,0,FALSE,FALSE,TRUE
1,207,138,0,FALSE,FALSE,TRUE
1,138,207,0,FALSE,FALSE,TRUE
1,132,138,0,FALSE,FALSE,TRUE
1,138,132,0,FALSE,FALSE,TRUE
1,3,173,0,FALSE,FALSE,TRUE
1,173,3,0,FALSE,FALSE,TRUE
1,4,173,0,FALSE,FALSE,TRUE
1,173,4,0,FALSE,FALSE,TRUE
1,149,145,0,FALSE,FALSE,TRUE
1,145,149,0,FALSE,FALSE,TRUE
1,158,152,0,FALSE,FALSE,TRUE
1,152,158,0,FALSE,FALSE,TRUE
1,68,158,0,FALSE,FALSE,TRUE
1,158,68,0,FALSE,FALSE,TRUE
1,103,158,0,FALSE,FALSE,TRUE
1,158,103,0,FALSE,FALSE,TRUE
1,87,19,0,FALSE,FALSE,TRUE
1,19,87,0,FALSE,FALSE,TRUE
1,87,182,0,FALSE,FALSE,TRUE
1,182,87,0,FALSE,FALSE,TRUE
1,132,4,0,FALSE,FALSE,TRUE
1,4,132,0,FALSE,FALSE,TRUE
1,103,3,0,FALSE,FALSE,TRUE
1,3,103,0,FALSE,FALSE,TRUE
1,195,68,0,FALSE,FALSE,TRUE
1,68,195,0,FALSE,FALSE,TRUE
1,195,103,0,FALSE,FALSE,TRUE
1,103,195,0,FALSE,FALSE,TRUE
1,206,103,0,FALSE,FALSE,TRUE
1,103,206,0,FALSE,FALSE,TRUE
1,182,194,0,FALSE,FALSE,TRUE
1,194,182,0,FALSE,FALSE,TRUE
1,182,128,0,FALSE,FALSE,TRUE
1,128,182,0,FALSE,FALSE,TRUE
1,70,182,0,FALSE,FALSE,TRUE
1,182,70,0,FALSE,FALSE,TRUE
1,55,128,0,FALSE,FALSE,TRUE
1,128,55,0,FALSE,FALSE,TRUE
1,128,96,0,FALSE,FALSE,TRUE
1,96,128,0,FALSE,FALSE,TRUE
1,135,207,0,FALSE,FALSE,TRUE
1,207,135,0,FALSE,FALSE,TRUE
1,135,132,0,FALSE,FALSE,TRUE
1,132,135,0,FALSE,FALSE,TRUE
1,199,132,0,FALSE,FALSE,TRUE
1,132,199,0,FALSE,FALSE,TRUE
1,207,53,0,FALSE,FALSE,TRUE
1,53,207,0,FALSE,FALSE,TRUE
1,70,55,0,FALSE,FALSE,TRUE
1,55,70,0,FALSE,FALSE,TRUE
1,205,68,0,FALSE,FALSE,TRUE
1,68,205,0,FALSE,FALSE,TRUE
1,149,197,0,FALSE,FALSE,TRUE
1,197,149,0,FALSE,FALSE,TRUE
1,19,194,0,FALSE,FALSE,TRUE
1,194,19,0,FALSE,FALSE,TRUE
1,159,157,0,FALSE,FALSE,TRUE
1,157,159,0,FALSE,FALSE,TRUE
1,209,157,0,FALSE,FALSE,TRUE
1,157,209,0,FALSE,FALSE,TRUE
1,157,178,0,FALSE,FALSE,TRUE
1,178,157,0,FALSE,FALSE,TRUE
1,100,191,0,FALSE,FALSE,TRUE
1,191,100,0,FALSE,FALSE,TRUE
1,100,136,0,FALSE,FALSE,TRUE
1,136,100,0,FALSE,FALSE,TRUE
1,193,191,0,FALSE,FALSE,TRUE
1,191,193,0,FALSE,FALSE,TRUE
1,20,71,0,FALSE,FALSE,TRUE
1,71,20,0,FALSE,FALSE,TRUE
1,20,140,0,FALSE,FALSE,TRUE
1,140,20,0,FALSE,FALSE,TRUE
1,136,159,0,FALSE,FALSE,TRUE
1,159,136,0,FALSE,FALSE,TRUE
1,136,209,0,FALSE,FALSE,TRUE
1,209,136,0,FALSE,FALSE,TRUE
1,209,40,0,FALSE,FALSE,TRUE
1,40,209,0,FALSE,FALSE,TRUE
1,5,209,0,FALSE,FALSE,TRUE
1,209,5,0,FALSE,FALSE,TRUE
1,191,159,0,FALSE,FALSE,TRUE
1,159,191,0,FALSE,FALSE,TRUE
1,5,140,0,FALSE,FALSE,TRUE
1,140,5,0,FALSE,FALSE,TRUE
1,140,40,0,FALSE,FALSE,TRUE
1,40,140,0,FALSE,FALSE,TRUE
1,40,178,0,FALSE,FALSE,TRUE
1,178,40,0,FALSE,FALSE,TRUE
2,168,61,0,TRUE,FALSE,FALSE
2,61,168,0,TRUE,FALSE,FALSE
2,162,168,0,TRUE,FALSE,FALSE
2,168,162,0,TRUE,FALSE,FALSE
2,168,85,0,TRUE,FALSE,FALSE
2,85,168,0,TRUE,FALSE,FALSE
2,57,41,0,TRUE,FALSE,FALSE
2,41,57,0,TRUE,FALSE,FALSE
2,57,77,0,TRUE,FALSE,FALSE
2,77,57,0,TRUE,FALSE,FALSE
2,178,57,0,TRUE,FALSE,FALSE
2,57,178,0,TRUE,FALSE,FALSE
2,76,57,0,TRUE,FALSE,FALSE
2,57,76,0,TRUE,FALSE,FALSE
2,53,178,0,TRUE,FALSE,FALSE
2,178,53,0,TRUE,FALSE,FALSE
2,114,53,0,TRUE,FALSE,FALSE
2,53,114,0,TRUE,FALSE,FALSE
2,53,76,0,TRUE,FALSE,FALSE
2,76,53,0,TRUE,FALSE,FALSE
2,34,161,0,TRUE,FALSE,FALSE
2,161,34,0,TRUE,FALSE,FALSE
2,34,147,0,TRUE,FALSE,FALSE
2,147,34,0,TRUE,FALSE,FALSE
2,44,34,0,TRUE,FALSE,FALSE
2,34,44,0,TRUE,FALSE,FALSE
2,34,38,0,TRUE,FALSE,FALSE
2,38,34,0,TRUE,FALSE,FALSE
2,162,178,0,TRUE,FALSE,FALSE
2,178,162,0,TRUE,FALSE,FALSE
2,114,162,0,TRUE,FALSE,FALSE
2,162,114,0,TRUE,FALSE,FALSE
2,61,77,0,TRUE,FALSE,FALSE
2,77,61,0,TRUE,FALSE,FALSE
2,77,46,0,TRUE,FALSE,FALSE
2,46,77,0,TRUE,FALSE,FALSE
2,77,69,0,TRUE,FALSE,FALSE
2,69,77,0,TRUE,FALSE,FALSE
2,13,100,0,TRUE,FALSE,FALSE
2,100,13,0,TRUE,FALSE,FALSE
2,61,13,0,TRUE,FALSE,FALSE
2,13,61,0,TRUE,FALSE,FALSE
2,13,46,0,TRUE,FALSE,FALSE
2,46,13,0,TRUE,FALSE,FALSE
2,85,13,0,TRUE,FALSE,FALSE
2,13,85,0,TRUE,FALSE,FALSE
2,44,41,0,TRUE,FALSE,FALSE
2,41,44,0,TRUE,FALSE,FALSE
2,44,219,0,TRUE,FALSE,FALSE
2,219,44,0,TRUE,FALSE,FALSE
2,76,44,0,TRUE,FALSE,FALSE
2,44,76,0,TRUE,FALSE,FALSE
2,44,234,0,TRUE,FALSE,FALSE
2,234,44,0,TRUE,FALSE,FALSE
2,85,145,0,TRUE,FALSE,FALSE
2,145,85,0,TRUE,FALSE,FALSE
2,219,60,0,TRUE,FALSE,FALSE
2,60,219,0,TRUE,FALSE,FALSE
2,219,7,0,TRUE,FALSE,FALSE
2,7,219,0,TRUE,FALSE,FALSE
2,219,38,0,TRUE,FALSE,FALSE
2,38,219,0,TRUE,FALSE,FALSE
2,219,117,0,TRUE,FALSE,FALSE
2,117,219,0,TRUE,FALSE,FALSE
2,219,249,0,TRUE,FALSE,FALSE
2,249,219,0,TRUE,FALSE,FALSE
2,234,19,0,TRUE,FALSE,FALSE
2,19,234,0,TRUE,FALSE,FALSE
2,145,167,0,TRUE,FALSE,FALSE
2,167,145,0,TRUE,FALSE,FALSE
2,145,100,0,TRUE,FALSE,FALSE
2,100,145,0,TRUE,FALSE,FALSE
2,178,61,0,TRUE,FALSE,FALSE
2,61,178,0,TRUE,FALSE,FALSE
2,46,216,0,TRUE,FALSE,FALSE
2,216,46,0,TRUE,FALSE,FALSE
2,46,45,0,TRUE,FALSE,FALSE
2,45,46,0,TRUE,FALSE,FALSE
2,41,147,0,TRUE,FALSE,FALSE
2,147,41,0,TRUE,FALSE,FALSE
2,41,204,0,TRUE,FALSE,FALSE
2,204,41,0,TRUE,FALSE,FALSE
2,41,69,0,TRUE,FALSE,FALSE
2,69,41,0,TRUE,FALSE,FALSE
2,41,141,0,TRUE,FALSE,FALSE
2,141,41,0,TRUE,FALSE,FALSE
2,109,27,0,TRUE,FALSE,FALSE
2,27,109,0,TRUE,FALSE,FALSE
2,109,176,0,TRUE,FALSE,FALSE
2,176,109,0,TRUE,FALSE,FALSE
2,90,109,0,TRUE,FALSE,FALSE
2,109,90,0,TRUE,FALSE,FALSE
2,109,199,0,TRUE,FALSE,FALSE
2,199,109,0,TRUE,FALSE,FALSE
2,104,109,0,TRUE,FALSE,FALSE
2,109,104,0,TRUE,FALSE,FALSE
2,109,132,0,TRUE,FALSE,FALSE
2,132,109,0,TRUE,FALSE,FALSE
2,79,17,0,TRUE,FALSE,FALSE
2,17,79,0,TRUE,FALSE,FALSE
2,79,218,0,TRUE,FALSE,FALSE
2,218,79,0,TRUE,FALSE,FALSE
2,204,79,0,TRUE,FALSE,FALSE
2,79,204,0,TRUE,FALSE,FALSE
2,79,152,0,TRUE,FALSE,FALSE
2,152,79,0,TRUE,FALSE,FALSE
2,171,79,0,TRUE,FALSE,FALSE
2,79,171,0,TRUE,FALSE,FALSE
2,79,185,0,TRUE,FALSE,FALSE
2,185,79,0,TRUE,FALSE,FALSE
2,229,79,0,TRUE,FALSE,FALSE
2,79,229,0,TRUE,FALSE,FALSE
2,79,72,0,TRUE,FALSE,FALSE
2,72,79,0,TRUE,FALSE,FALSE
2,104,59,0,TRUE,FALSE,FALSE
2,59,104,0,TRUE,FALSE,FALSE
2,104,116,0,TRUE,FALSE,FALSE
2,116,104,0,TRUE,FALSE,FALSE
2,104,35,0,TRUE,FALSE,FALSE
2,35,104,0,TRUE,FALSE,FALSE
2,69,104,0,TRUE,FALSE,FALSE
2,104,69,0,TRUE,FALSE,FALSE
2,104,154,0,TRUE,FALSE,FALSE
2,154,104,0,TRUE,FALSE,FALSE
2,104,82,0,TRUE,FALSE,FALSE
2,82,104,0,TRUE,FALSE,FALSE
2,161,1,0,TRUE,FALSE,FALSE
2,1,161,0,TRUE,FALSE,FALSE
2,147,161,0,TRUE,FALSE,FALSE
2,161,147,0,TRUE,FALSE,FALSE
2,161,218,0,TRUE,FALSE,FALSE
2,218,161,0,TRUE,FALSE,FALSE
2,38,161,0,TRUE,FALSE,FALSE
2,161,38,0,TRUE,FALSE,FALSE
2,161,171,0,TRUE,FALSE,FALSE
2,171,161,0,TRUE,FALSE,FALSE
2,161,246,0,TRUE,FALSE,FALSE
2,246,161,0,TRUE,FALSE,FALSE
2,152,101,0,TRUE,FALSE,FALSE
2,101,152,0,TRUE,FALSE,FALSE
2,181,152,0,TRUE,FALSE,FALSE
2,152,181,0,TRUE,FALSE,FALSE
2,152,17,0,TRUE,FALSE,FALSE
2,17,152,0,TRUE,FALSE,FALSE
2,204,152,0,TRUE,FALSE,FALSE
2,152,204,0,TRUE,FALSE,FALSE
2,40,136,0,TRUE,FALSE,FALSE
2,136,40,0,TRUE,FALSE,FALSE
2,19,40,0,TRUE,FALSE,FALSE
2,40,19,0,TRUE,FALSE,FALSE
2,40,135,0,TRUE,FALSE,FALSE
2,135,40,0,TRUE,FALSE,FALSE
2,218,40,0,TRUE,FALSE,FALSE
2,40,218,0,TRUE,FALSE,FALSE
2,40,120,0,TRUE,FALSE,FALSE
2,120,40,0,TRUE,FALSE,FALSE
2,40,232,0,TRUE,FALSE,FALSE
2,232,40,0,TRUE,FALSE,FALSE
2,40,248,0,TRUE,FALSE,FALSE
2,248,40,0,TRUE,FALSE,FALSE
2,40,112,0,TRUE,FALSE,FALSE
2,112,40,0,TRUE,FALSE,FALSE
2,40,12,0,TRUE,FALSE,FALSE
2,12,40,0,TRUE,FALSE,FALSE
2,40,0,0,TRUE,FALSE,FALSE
2,0,40,0,TRUE,FALSE,FALSE
2,40,36,0,TRUE,FALSE,FALSE
2,36,40,0,TRUE,FALSE,FALSE
2,40,185,0,TRUE,FALSE,FALSE
2,185,40,0,TRUE,FALSE,FALSE
2,246,40,0,TRUE,FALSE,FALSE
2,40,246,0,TRUE,FALSE,FALSE
2,82,40,0,TRUE,FALSE,FALSE
2,40,82,0,TRUE,FALSE,FALSE
2,207,241,0,TRUE,FALSE,FALSE
2,241,207,0,TRUE,FALSE,FALSE
2,218,241,0,TRUE,FALSE,FALSE
2,241,218,0,TRUE,FALSE,FALSE
2,241,35,0,TRUE,FALSE,FALSE
2,35,241,0,TRUE,FALSE,FALSE
2,241,36,0,TRUE,FALSE,FALSE
2,36,241,0,TRUE,FALSE,FALSE
2,72,241,0,TRUE,FALSE,FALSE
2,241,72,0,TRUE,FALSE,FALSE
2,82,241,0,TRUE,FALSE,FALSE
2,241,82,0,TRUE,FALSE,FALSE
2,59,27,0,TRUE,FALSE,FALSE
2,27,59,0,TRUE,FALSE,FALSE
2,59,105,0,TRUE,FALSE,FALSE
2,105,59,0,TRUE,FALSE,FALSE
2,59,143,0,TRUE,FALSE,FALSE
2,143,59,0,TRUE,FALSE,FALSE
2,154,59,0,TRUE,FALSE,FALSE
2,59,154,0,TRUE,FALSE,FALSE
2,69,207,0,TRUE,FALSE,FALSE
2,207,69,0,TRUE,FALSE,FALSE
2,69,21,0,TRUE,FALSE,FALSE
2,21,69,0,TRUE,FALSE,FALSE
2,69,216,0,TRUE,FALSE,FALSE
2,216,69,0,TRUE,FALSE,FALSE
2,69,229,0,TRUE,FALSE,FALSE
2,229,69,0,TRUE,FALSE,FALSE
2,69,82,0,TRUE,FALSE,FALSE
2,82,69,0,TRUE,FALSE,FALSE
2,7,2,0,TRUE,FALSE,FALSE
2,2,7,0,TRUE,FALSE,FALSE
2,117,2,0,TRUE,FALSE,FALSE
2,2,117,0,TRUE,FALSE,FALSE
2,93,2,0,TRUE,FALSE,FALSE
2,2,93,0,TRUE,FALSE,FALSE
2,2,3,0,TRUE,FALSE,FALSE
2,3,2,0,TRUE,FALSE,FALSE
2,204,229,0,TRUE,FALSE,FALSE
2,229,204,0,TRUE,FALSE,FALSE
2,141,204,0,TRUE,FALSE,FALSE
2,204,141,0,TRUE,FALSE,FALSE
2,181,101,0,TRUE,FALSE,FALSE
2,101,181,0,TRUE,FALSE,FALSE
2,1,181,0,TRUE,FALSE,FALSE
2,181,1,0,TRUE,FALSE,FALSE
2,171,181,0,TRUE,FALSE,FALSE
2,181,171,0,TRUE,FALSE,FALSE
2,141,181,0,TRUE,FALSE,FALSE
2,181,141,0,TRUE,FALSE,FALSE
2,218,101,0,TRUE,FALSE,FALSE
2,101,218,0,TRUE,FALSE,FALSE
2,218,146,0,TRUE,FALSE,FALSE
2,146,218,0,TRUE,FALSE,FALSE
2,218,119,0,TRUE,FALSE,FALSE
2,119,218,0,TRUE,FALSE,FALSE
2,218,93,0,TRUE,FALSE,FALSE
2,93,218,0,TRUE,FALSE,FALSE
2,171,218,0,TRUE,FALSE,FALSE
2,218,171,0,TRUE,FALSE,FALSE
2,218,127,0,TRUE,FALSE,FALSE
2,127,218,0,TRUE,FALSE,FALSE
2,218,143,0,TRUE,FALSE,FALSE
2,143,218,0,TRUE,FALSE,FALSE
2,218,72,0,TRUE,FALSE,FALSE
2,72,218,0,TRUE,FALSE,FALSE
2,218,154,0,TRUE,FALSE,FALSE
2,154,218,0,TRUE,FALSE,FALSE
2,249,218,0,TRUE,FALSE,FALSE
2,218,249,0,TRUE,FALSE,FALSE
2,82,218,0,TRUE,FALSE,FALSE
2,218,82,0,TRUE,FALSE,FALSE
2,101,24,0,TRUE,FALSE,FALSE
2,24,101,0,TRUE,FALSE,FALSE
2,7,24,0,TRUE,FALSE,FALSE
2,24,7,0,TRUE,FALSE,FALSE
2,93,24,0,TRUE,FALSE,FALSE
2,24,93,0,TRUE,FALSE,FALSE
2,24,188,0,TRUE,FALSE,FALSE
2,188,24,0,TRUE,FALSE,FALSE
2,24,3,0,TRUE,FALSE,FALSE
2,3,24,0,TRUE,FALSE,FALSE
2,100,45,0,TRUE,FALSE,FALSE
2,45,100,0,TRUE,FALSE,FALSE
2,100,242,0,TRUE,FALSE,FALSE
2,242,100,0,TRUE,FALSE,FALSE
2,7,93,0,TRUE,FALSE,FALSE
2,93,7,0,TRUE,FALSE,FALSE
2,93,112,0,TRUE,FALSE,FALSE
2,112,93,0,TRUE,FALSE,FALSE
2,93,127,0,TRUE,FALSE,FALSE
2,127,93,0,TRUE,FALSE,FALSE
2,93,3,0,TRUE,FALSE,FALSE
2,3,93,0,TRUE,FALSE,FALSE
2,167,242,0,TRUE,FALSE,FALSE
2,242,167,0,TRUE,FALSE,FALSE
2,45,140,0,TRUE,FALSE,FALSE
2,140,45,0,TRUE,FALSE,FALSE
2,140,155,0,TRUE,FALSE,FALSE
2,155,140,0,TRUE,FALSE,FALSE
2,242,140,0,TRUE,FALSE,FALSE
2,140,242,0,TRUE,FALSE,FALSE
2,21,207,0,TRUE,FALSE,FALSE
2,207,21,0,TRUE,FALSE,FALSE
2,229,21,0,TRUE,FALSE,FALSE
2,21,229,0,TRUE,FALSE,FALSE
2,21,72,0,TRUE,FALSE,FALSE
2,72,21,0,TRUE,FALSE,FALSE
2,21,99,0,TRUE,FALSE,FALSE
2,99,21,0,TRUE,FALSE,FALSE
2,116,31,0,TRUE,FALSE,FALSE
2,31,116,0,TRUE,FALSE,FALSE
2,116,199,0,TRUE,FALSE,FALSE
2,199,116,0,TRUE,FALSE,FALSE
2,216,116,0,TRUE,FALSE,FALSE
2,116,216,0,TRUE,FALSE,FALSE
2,116,107,0,TRUE,FALSE,FALSE
2,107,116,0,TRUE,FALSE,FALSE
2,116,121,0,TRUE,FALSE,FALSE
2,121,116,0,TRUE,FALSE,FALSE
2,82,116,0,TRUE,FALSE,FALSE
2,116,82,0,TRUE,FALSE,FALSE
2,147,141,0,TRUE,FALSE,FALSE
2,141,147,0,TRUE,FALSE,FALSE
2,141,171,0,TRUE,FALSE,FALSE
2,171,141,0,TRUE,FALSE,FALSE
2,19,58,0,TRUE,FALSE,FALSE
2,58,19,0,TRUE,FALSE,FALSE
2,19,246,0,TRUE,FALSE,FALSE
2,246,19,0,TRUE,FALSE,FALSE
2,229,17,0,TRUE,FALSE,FALSE
2,17,229,0,TRUE,FALSE,FALSE
2,249,7,0,TRUE,FALSE,FALSE
2,7,249,0,TRUE,FALSE,FALSE
2,216,228,0,TRUE,FALSE,FALSE
2,228,216,0,TRUE,FALSE,FALSE
2,216,37,0,TRUE,FALSE,FALSE
2,37,216,0,TRUE,FALSE,FALSE
2,216,210,0,TRUE,FALSE,FALSE
2,210,216,0,TRUE,FALSE,FALSE
2,216,89,0,TRUE,FALSE,FALSE
2,89,216,0,TRUE,FALSE,FALSE
2,216,82,0,TRUE,FALSE,FALSE
2,82,216,0,TRUE,FALSE,FALSE
2,101,223,0,TRUE,FALSE,FALSE
2,223,101,0,TRUE,FALSE,FALSE
2,1,101,0,TRUE,FALSE,FALSE
2,101,1,0,TRUE,FALSE,FALSE
2,101,154,0,TRUE,FALSE,FALSE
2,154,101,0,TRUE,FALSE,FALSE
2,249,101,0,TRUE,FALSE,FALSE
2,101,249,0,TRUE,FALSE,FALSE
2,101,188,0,TRUE,FALSE,FALSE
2,188,101,0,TRUE,FALSE,FALSE
2,90,173,0,TRUE,FALSE,FALSE
2,173,90,0,TRUE,FALSE,FALSE
2,90,102,0,TRUE,FALSE,FALSE
2,102,90,0,TRUE,FALSE,FALSE
2,117,90,0,TRUE,FALSE,FALSE
2,90,117,0,TRUE,FALSE,FALSE
2,90,3,0,TRUE,FALSE,FALSE
2,3,90,0,TRUE,FALSE,FALSE
2,246,12,0,TRUE,FALSE,FALSE
2,12,246,0,TRUE,FALSE,FALSE
2,246,175,0,TRUE,FALSE,FALSE
2,175,246,0,TRUE,FALSE,FALSE
2,58,248,0,TRUE,FALSE,FALSE
2,248,58,0,TRUE,FALSE,FALSE
2,58,137,0,TRUE,FALSE,FALSE
2,137,58,0,TRUE,FALSE,FALSE
2,58,175,0,TRUE,FALSE,FALSE
2,175,58,0,TRUE,FALSE,FALSE
2,58,209,0,TRUE,FALSE,FALSE
2,209,58,0,TRUE,FALSE,FALSE
2,89,31,0,TRUE,FALSE,FALSE
2,31,89,0,TRUE,FALSE,FALSE
2,89,210,0,TRUE,FALSE,FALSE
2,210,89,0,TRUE,FALSE,FALSE
2,89,64,0,TRUE,FALSE,FALSE
2,64,89,0,TRUE,FALSE,FALSE
2,210,228,0,TRUE,FALSE,FALSE
2,228,210,0,TRUE,FALSE,FALSE
2,210,215,0,TRUE,FALSE,FALSE
2,215,210,0,TRUE,FALSE,FALSE
2,210,92,0,TRUE,FALSE,FALSE
2,92,210,0,TRUE,FALSE,FALSE
2,228,237,0,TRUE,FALSE,FALSE
2,237,228,0,TRUE,FALSE,FALSE
2,228,243,0,TRUE,FALSE,FALSE
2,243,228,0,TRUE,FALSE,FALSE
2,228,245,0,TRUE,FALSE,FALSE
2,245,228,0,TRUE,FALSE,FALSE
2,17,154,0,TRUE,FALSE,FALSE
2,154,17,0,TRUE,FALSE,FALSE
2,17,99,0,TRUE,FALSE,FALSE
2,99,17,0,TRUE,FALSE,FALSE
2,99,35,0,TRUE,FALSE,FALSE
2,35,99,0,TRUE,FALSE,FALSE
2,72,99,0,TRUE,FALSE,FALSE
2,99,72,0,TRUE,FALSE,FALSE
2,99,154,0,TRUE,FALSE,FALSE
2,154,99,0,TRUE,FALSE,FALSE
2,37,237,0,TRUE,FALSE,FALSE
2,237,37,0,TRUE,FALSE,FALSE
2,45,37,0,TRUE,FALSE,FALSE
2,37,45,0,TRUE,FALSE,FALSE
2,37,155,0,TRUE,FALSE,FALSE
2,155,37,0,TRUE,FALSE,FALSE
2,37,182,0,TRUE,FALSE,FALSE
2,182,37,0,TRUE,FALSE,FALSE
2,37,190,0,TRUE,FALSE,FALSE
2,190,37,0,TRUE,FALSE,FALSE
2,143,27,0,TRUE,FALSE,FALSE
2,27,143,0,TRUE,FALSE,FALSE
2,143,136,0,TRUE,FALSE,FALSE
2,136,143,0,TRUE,FALSE,FALSE
2,143,146,0,TRUE,FALSE,FALSE
2,146,143,0,TRUE,FALSE,FALSE
2,82,143,0,TRUE,FALSE,FALSE
2,143,82,0,TRUE,FALSE,FALSE
2,207,35,0,TRUE,FALSE,FALSE
2,35,207,0,TRUE,FALSE,FALSE
2,38,1,0,TRUE,FALSE,FALSE
2,1,38,0,TRUE,FALSE,FALSE
2,38,249,0,TRUE,FALSE,FALSE
2,249,38,0,TRUE,FALSE,FALSE
2,82,250,0,TRUE,FALSE,FALSE
2,250,82,0,TRUE,FALSE,FALSE
2,82,240,0,TRUE,FALSE,FALSE
2,240,82,0,TRUE,FALSE,FALSE
2,82,230,0,TRUE,FALSE,FALSE
2,230,82,0,TRUE,FALSE,FALSE
2,82,235,0,TRUE,FALSE,FALSE
2,235,82,0,TRUE,FALSE,FALSE
2,82,67,0,TRUE,FALSE,FALSE
2,67,82,0,TRUE,FALSE,FALSE
2,82,128,0,TRUE,FALSE,FALSE
2,128,82,0,TRUE,FALSE,FALSE
2,82,54,0,TRUE,FALSE,FALSE
2,54,82,0,TRUE,FALSE,FALSE
2,82,87,0,TRUE,FALSE,FALSE
2,87,82,0,TRUE,FALSE,FALSE
2,82,192,0,TRUE,FALSE,FALSE
2,192,82,0,TRUE,FALSE,FALSE
2,82,136,0,TRUE,FALSE,FALSE
2,136,82,0,TRUE,FALSE,FALSE
2,82,253,0,TRUE,FALSE,FALSE
2,253,82,0,TRUE,FALSE,FALSE
2,82,83,0,TRUE,FALSE,FALSE
2,83,82,0,TRUE,FALSE,FALSE
2,82,193,0,TRUE,FALSE,FALSE
2,193,82,0,TRUE,FALSE,FALSE
2,82,126,0,TRUE,FALSE,FALSE
2,126,82,0,TRUE,FALSE,FALSE
2,82,163,0,TRUE,FALSE,FALSE
2,163,82,0,TRUE,FALSE,FALSE
2,82,170,0,TRUE,FALSE,FALSE
2,170,82,0,TRUE,FALSE,FALSE
2,82,252,0,TRUE,FALSE,FALSE
2,252,82,0,TRUE,FALSE,FALSE
2,82,111,0,TRUE,FALSE,FALSE
2,111,82,0,TRUE,FALSE,FALSE
2,82,231,0,TRUE,FALSE,FALSE
2,231,82,0,TRUE,FALSE,FALSE
2,82,18,0,TRUE,FALSE,FALSE
2,18,82,0,TRUE,FALSE,FALSE
2,82,130,0,TRUE,FALSE,FALSE
2,130,82,0,TRUE,FALSE,FALSE
2,82,47,0,TRUE,FALSE,FALSE
2,47,82,0,TRUE,FALSE,FALSE
2,82,238,0,TRUE,FALSE,FALSE
2,238,82,0,TRUE,FALSE,FALSE
2,82,75,0,TRUE,FALSE,FALSE
2,75,82,0,TRUE,FALSE,FALSE
2,82,4,0,TRUE,FALSE,FALSE
2,4,82,0,TRUE,FALSE,FALSE
2,82,227,0,TRUE,FALSE,FALSE
2,227,82,0,TRUE,FALSE,FALSE
2,82,158,0,TRUE,FALSE,FALSE
2,158,82,0,TRUE,FALSE,FALSE
2,82,64,0,TRUE,FALSE,FALSE
2,64,82,0,TRUE,FALSE,FALSE
2,82,115,0,TRUE,FALSE,FALSE
2,115,82,0,TRUE,FALSE,FALSE
2,82,248,0,TRUE,FALSE,FALSE
2,248,82,0,TRUE,FALSE,FALSE
2,82,194,0,TRUE,FALSE,FALSE
2,194,82,0,TRUE,FALSE,FALSE
2,82,197,0,TRUE,FALSE,FALSE
2,197,82,0,TRUE,FALSE,FALSE
2,82,5,0,TRUE,FALSE,FALSE
2,5,82,0,TRUE,FALSE,FALSE
2,82,70,0,TRUE,FALSE,FALSE
2,70,82,0,TRUE,FALSE,FALSE
2,82,36,0,TRUE,FALSE,FALSE
2,36,82,0,TRUE,FALSE,FALSE
2,82,236,0,TRUE,FALSE,FALSE
2,236,82,0,TRUE,FALSE,FALSE
2,82,106,0,TRUE,FALSE,FALSE
2,106,82,0,TRUE,FALSE,FALSE
2,82,224,0,TRUE,FALSE,FALSE
2,224,82,0,TRUE,FALSE,FALSE
2,154,105,0,TRUE,FALSE,FALSE
2,105,154,0,TRUE,FALSE,FALSE
2,154,29,0,TRUE,FALSE,FALSE
2,29,154,0,TRUE,FALSE,FALSE
